gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,0.0,0.0,0.0,0.05842575430870056,-0.08279228210449219,-0.015468512137147172,0.07988455891609192,-0.16898131370544434,-0.021704859506996854,0.05068233609199524,-0.2173444628715515,-0.02496719866684316,0.0132046639919281,-0.2264953851699829,-0.026591447588714345,0.00716283917427063,-0.23269367218017578,-0.03015216014972566,0.013227790594100952,-0.3487809896469116,-0.04233775607934831,0.011355429887771606,-0.41130784153938293,-0.046134374511154874,0.004901260137557983,-0.45885470509529114,-0.04542726598373292,-0.04866257309913635,-0.21927547454833984,-0.02740603819182752,-0.07461473345756531,-0.32939857244491577,-0.03735242359033464,-0.09580263495445251,-0.39471200108528137,-0.04126494697919725,-0.11577075719833374,-0.4351259469985962,-0.040743831020506605,-0.08461114764213562,-0.18892860412597656,-0.023550010692986234,-0.06346547603607178,-0.23203396797180176,-0.03494973800769685,-0.040481120347976685,-0.21484261751174927,-0.0358145343481624,-0.029628247022628784,-0.18694478273391724,-0.029448402520927175,-0.10763561725616455,-0.15208584070205688,-0.020543131452711805,-0.0787799060344696,-0.18208563327789307,-0.023382871818455442,-0.06148669123649597,-0.1639409065246582,-0.016201501187595113,-0.05583232641220093,-0.1387348175048828,-0.0059985559775554975
peace,0.0,0.0,0.0,0.05735847353935242,-0.08367729187011719,-0.015850318489128767,0.0772983729839325,-0.16753500699996948,-0.02345575567846936,0.04760298132896423,-0.2173783779144287,-0.028145586965138136,0.008206695318222046,-0.2251325249671936,-0.030939932805949866,0.007310956716537476,-0.23339295387268066,-0.03598959174519223,0.013006478548049927,-0.3508217930793762,-0.05087578844791096,0.008992046117782593,-0.4125978350639343,-0.05541266304021519,0.00045615434646606445,-0.46067309379577637,-0.05518187385564488,-0.048977166414260864,-0.22036826610565186,-0.03430697870021504,-0.07863947749137878,-0.33240807056427,-0.04855437379842442,-0.100961834192276,-0.3982170820236206,-0.0535549427247588,-0.1226097047328949,-0.4400714039802551,-0.05301897775893849,-0.08600199222564697,-0.19061779975891113,-0.03114361864095372,-0.06401193141937256,-0.22938227653503418,-0.04632948142057103,-0.038835108280181885,-0.2084592580795288,-0.04637504172092122,-0.027842789888381958,-0.1791837215423584,-0.038220269498879134,-0.11075133085250854,-0.15331941843032837,-0.028823783514553725,-0.08143988251686096,-0.1802113652229309,-0.032958118138367354,-0.06258848309516907,-0.16236400604248047,-0.024758363035971342,-0.055797189474105835,-0.1377827525138855,-0.013317560670429884
peace,0.0,0.0,0.0,0.056788355112075806,-0.0822184681892395,-0.018520072872945548,0.077668696641922,-0.16798263788223267,-0.02565359587521243,0.04817599058151245,-0.21854692697525024,-0.02882684471757102,0.009475737810134888,-0.22975921630859375,-0.029923389504858733,0.004313647747039795,-0.23210275173187256,-0.034341652716705084,0.011850684881210327,-0.35065680742263794,-0.04593260663301635,0.008981198072433472,-0.4118086099624634,-0.048298404391118765,0.0008927583694458008,-0.4571610689163208,-0.04669481965453315,-0.05092209577560425,-0.21911323070526123,-0.0303309791043489,-0.07931151986122131,-0.3300660252571106,-0.041721165950605155,-0.10107889771461487,-0.39412441849708557,-0.04581341596991706,-0.1226259171962738,-0.4338921904563904,-0.04486237543375182,-0.08653131127357483,-0.1887107491493225,-0.025162466640779257,-0.06541621685028076,-0.22886568307876587,-0.03865461873562026,-0.0403866171836853,-0.21067315340042114,-0.040143311794111014,-0.0294550359249115,-0.18344879150390625,-0.033461195255824805,-0.1098487377166748,-0.15201961994171143,-0.02088646108956027,-0.08179879188537598,-0.17984169721603394,-0.02520194354207206,-0.0632885992527008,-0.16171038150787354,-0.018615261490651847,-0.057625383138656616,-0.13617050647735596,-0.00841890818179536
peace,0.0,0.0,0.0,0.05690374970436096,-0.08182603120803833,-0.01858163160886761,0.07813137769699097,-0.16827785968780518,-0.02583086771574017,0.04856449365615845,-0.21778875589370728,-0.02920511273350712,0.009769290685653687,-0.22795355319976807,-0.030518879198098148,0.0047335028648376465,-0.23193317651748657,-0.03421261628773209,0.01132175326347351,-0.3503742218017578,-0.046600122951531375,0.00840112566947937,-0.4118925929069519,-0.04939039146211144,0.0008703172206878662,-0.457574725151062,-0.047975012116694415,-0.050582677125930786,-0.21865814924240112,-0.03048019392099377,-0.0797516405582428,-0.32888758182525635,-0.04268785288240906,-0.10144510865211487,-0.3934774100780487,-0.04716044759061333,-0.12241315841674805,-0.43392542004585266,-0.046327137403750385,-0.08619698882102966,-0.1880468726158142,-0.025680570878648723,-0.06525054574012756,-0.22863483428955078,-0.0400395067563295,-0.04068249464035034,-0.2100757360458374,-0.041500710897707904,-0.029854118824005127,-0.1826322078704834,-0.03453525250461098,-0.10955286026000977,-0.1508263349533081,-0.021758449279332126,-0.08138382434844971,-0.17895615100860596,-0.02667114047017094,-0.06309270858764648,-0.16062414646148682,-0.019980219208264316,-0.0578179657459259,-0.1350783109664917,-0.00956170169320103
peace,0.0,0.0,0.0,0.05633023381233215,-0.0835421085357666,-0.014383978125465546,0.07319489121437073,-0.16714775562286377,-0.01952950182260338,0.04720276594161987,-0.21948379278182983,-0.022193596613419686,0.010254502296447754,-0.22963488101959229,-0.022763219577086602,0.00216558575630188,-0.2374955415725708,-0.029736577448261414,0.00853613018989563,-0.3525555729866028,-0.04358937117160622,0.005004942417144775,-0.41420891880989075,-0.04796863245667282,-0.0031123459339141846,-0.46134066581726074,-0.04761088165344063,-0.053197652101516724,-0.2236114740371704,-0.028295149010432397,-0.08472734689712524,-0.3329280614852905,-0.04161914708913628,-0.10720464587211609,-0.3984084129333496,-0.046375072476280366,-0.12844279408454895,-0.4392017126083374,-0.04539957168401543,-0.08946007490158081,-0.1914486289024353,-0.025841732424510155,-0.06624701619148254,-0.22391760349273682,-0.04130865904392067,-0.040898919105529785,-0.20355355739593506,-0.042809530076397095,-0.02998235821723938,-0.1741950511932373,-0.03518913584650818,-0.11340495944023132,-0.15122509002685547,-0.024156142872584496,-0.08338490128517151,-0.1732061505317688,-0.02931190925539795,-0.06538844108581543,-0.1541653871536255,-0.022701253098261986,-0.05942854285240173,-0.1287325620651245,-0.012074796397996579
peace,0.0,0.0,0.0,0.05546683073043823,-0.08283990621566772,-0.016961832016306744,0.07517209649085999,-0.1696261763572693,-0.02230023820658289,0.04833754897117615,-0.21865707635879517,-0.025011947795348988,0.012960940599441528,-0.23369842767715454,-0.025911784216361866,0.0018205046653747559,-0.23852252960205078,-0.02635633614619337,0.00909087061882019,-0.353382408618927,-0.038328374221521244,0.006518661975860596,-0.4150002598762512,-0.04177487869520746,-0.0013622641563415527,-0.4604189991950989,-0.04061976675649248,-0.052097469568252563,-0.22415542602539062,-0.023813898160653935,-0.0821080207824707,-0.33161526918411255,-0.03515184526105486,-0.10374236106872559,-0.3959645628929138,-0.04018986080546938,-0.12512007355690002,-0.43511074781417847,-0.03958584596176706,-0.08712843060493469,-0.19118046760559082,-0.020915357812839375,-0.06601279973983765,-0.2256883978843689,-0.03649660800357424,-0.041757553815841675,-0.20493614673614502,-0.040798457756238804,-0.031630367040634155,-0.17640841007232666,-0.03507114802260958,-0.11034122109413147,-0.15168797969818115,-0.01874665771384798,-0.08219251036643982,-0.17508774995803833,-0.025534365742998943,-0.06401750445365906,-0.15502184629440308,-0.021017807021337376,-0.05896994471549988,-0.12813788652420044,-0.011674032032090054
peace,0.0,0.0,0.0,0.0558418333530426,-0.08160185813903809,-0.017695380954705797,0.07576945424079895,-0.16835111379623413,-0.023044145314656816,0.04865214228630066,-0.21779191493988037,-0.025513353406154238,0.013212442398071289,-0.23249250650405884,-0.026141265987121187,0.002568185329437256,-0.23635661602020264,-0.027384015380107485,0.009299665689468384,-0.35082441568374634,-0.039524272664152704,0.006732314825057983,-0.41263043880462646,-0.04284437058743151,-0.001213163137435913,-0.45795249938964844,-0.04156377224501284,-0.05137798190116882,-0.2226865291595459,-0.024509711770974718,-0.0815763771533966,-0.33019429445266724,-0.03593485487874659,-0.10281231999397278,-0.3944307863712311,-0.04077128751453074,-0.12372234463691711,-0.43325093388557434,-0.03992987482126864,-0.08647242188453674,-0.18999993801116943,-0.021336887611710154,-0.06575188040733337,-0.22294467687606812,-0.037061717941128336,-0.04163932800292969,-0.20276296138763428,-0.041540295465551935,-0.03133445978164673,-0.17504596710205078,-0.03591402305539759,-0.10996738076210022,-0.15047335624694824,-0.018941732703410707,-0.08213359117507935,-0.17176663875579834,-0.026005877761804186,-0.06427109241485596,-0.15172827243804932,-0.021886440573894106,-0.0594499409198761,-0.12541747093200684,-0.012846144496165834
peace,0.0,0.0,0.0,0.05481693148612976,-0.08511894941329956,-0.0157097383847713,0.07228618860244751,-0.1714455485343933,-0.022055079366850805,0.042505502700805664,-0.22534668445587158,-0.02596477712302203,0.003655731678009033,-0.2341102957725525,-0.02826488683729167,0.0019165277481079102,-0.23762553930282593,-0.029342188637542677,0.007595807313919067,-0.3516104221343994,-0.04301026011614795,0.0034494102001190186,-0.41303765773773193,-0.048229060273456525,-0.005505412817001343,-0.4605846107006073,-0.048855255495595884,-0.05326727032661438,-0.22326534986495972,-0.02826360347478385,-0.08431485295295715,-0.3327534794807434,-0.04050723383932109,-0.10751023888587952,-0.39763855934143066,-0.04603316555528636,-0.1297788918018341,-0.43836653232574463,-0.04632673333196635,-0.08959585428237915,-0.1910054087638855,-0.02631418141334052,-0.06893691420555115,-0.2281690239906311,-0.04118529627828593,-0.043159931898117065,-0.2085052728652954,-0.042615446399736356,-0.03166350722312927,-0.17917758226394653,-0.0357992678394794,-0.11429154872894287,-0.15122711658477783,-0.025297322448182058,-0.08695414662361145,-0.17786473035812378,-0.030764498885559988,-0.06823685765266418,-0.16015475988388062,-0.02385906982033248,-0.06199106574058533,-0.13495475053787231,-0.013469961609530401
peace,0.0,0.0,0.0,0.05350363254547119,-0.08647102117538452,-0.015132059464804115,0.07105201482772827,-0.1728309988975525,-0.020358305546096744,0.04249873757362366,-0.22256088256835938,-0.022976685437015476,0.00697559118270874,-0.23779940605163574,-0.023935236158422413,-0.0013266503810882568,-0.23774290084838867,-0.025926789390496197,0.005342721939086914,-0.35253483057022095,-0.0365066920692243,0.001151055097579956,-0.4134998321533203,-0.03939045046513456,-0.00845712423324585,-0.4584476351737976,-0.03819009860103506,-0.05547535419464111,-0.22180014848709106,-0.023827834176472606,-0.08504170179367065,-0.3302517533302307,-0.033495830493620815,-0.10670089721679688,-0.3933483064174652,-0.03780145769064802,-0.12855106592178345,-0.4329409897327423,-0.037296289699725094,-0.0907977819442749,-0.18836957216262817,-0.020935457321456852,-0.07257592678070068,-0.2288745641708374,-0.034249177324227276,-0.04836729168891907,-0.2082098126411438,-0.037121152626923504,-0.03830292820930481,-0.17918628454208374,-0.031494872766188564,-0.11394476890563965,-0.1496862769126892,-0.01867674675827402,-0.08830046653747559,-0.17684996128082275,-0.02390477445965189,-0.07000061869621277,-0.15742892026901245,-0.018393138545206966,-0.06462299823760986,-0.13104599714279175,-0.008857013779334011
peace,0.0,0.0,0.0,0.05373445153236389,-0.08641785383224487,-0.015702479497463173,0.07155570387840271,-0.17144721746444702,-0.02141748273459143,0.04343011975288391,-0.21978777647018433,-0.02432202825036711,0.008475631475448608,-0.23500555753707886,-0.025479028911263413,-0.0007680654525756836,-0.2370927929878235,-0.02774864339914984,0.005554288625717163,-0.3521597981452942,-0.03914848992315001,0.000942230224609375,-0.4133121967315674,-0.04223129430499739,-0.00843721628189087,-0.4583788216114044,-0.041005256564289994,-0.055553972721099854,-0.22126394510269165,-0.02518461549368567,-0.0852295458316803,-0.3290484547615051,-0.0354202752718038,-0.10724028944969177,-0.39246875047683716,-0.03951551669922537,-0.12862160801887512,-0.4320516586303711,-0.03869047665682501,-0.0910143256187439,-0.18779194355010986,-0.021800280527145333,-0.07200440764427185,-0.2269694209098816,-0.035118657142788834,-0.04756483435630798,-0.2067587971687317,-0.03759680965629286,-0.036990731954574585,-0.1775936484336853,-0.031558754832417435,-0.11406102776527405,-0.14820212125778198,-0.01911713646438784,-0.08788228034973145,-0.1742180585861206,-0.024179332868129677,-0.06933474540710449,-0.15522116422653198,-0.018448059425622887,-0.06358599662780762,-0.12894755601882935,-0.008638841078550286
peace,0.0,0.0,0.0,0.054371774196624756,-0.08484828472137451,-0.015165542154136347,0.07250896096229553,-0.17380666732788086,-0.019385464391234564,0.04515957832336426,-0.23239552974700928,-0.020601918822649168,0.008923500776290894,-0.245730459690094,-0.020212458348396467,-0.0005421638488769531,-0.24021315574645996,-0.028572123399499105,0.005091816186904907,-0.35588645935058594,-0.03924284679305856,0.0011893212795257568,-0.41686373949050903,-0.04144587544215028,-0.007647693157196045,-0.4622621536254883,-0.03970844475043123,-0.05617186427116394,-0.22413212060928345,-0.025606352737668203,-0.08468097448348999,-0.3337361812591553,-0.0354399214447767,-0.10584333539009094,-0.3986127972602844,-0.03907898244870012,-0.12691164016723633,-0.43831321597099304,-0.03780650523913209,-0.09210360050201416,-0.19104671478271484,-0.02159772989762132,-0.06995832920074463,-0.22707247734069824,-0.03416921374810045,-0.043155401945114136,-0.20822060108184814,-0.036855755275610136,-0.031126052141189575,-0.17936617136001587,-0.03099552345884149,-0.11571374535560608,-0.150834321975708,-0.018350506103161024,-0.08455854654312134,-0.17469316720962524,-0.022058194404962705,-0.06491327285766602,-0.15628033876419067,-0.01692081232977216,-0.05734384059906006,-0.13027030229568481,-0.007897852821770357
peace,0.0,0.0,0.0,0.05278053879737854,-0.08152878284454346,-0.01581839788337902,0.07278251647949219,-0.16418790817260742,-0.02050551343342022,0.05067279934883118,-0.21722674369812012,-0.022187377695047417,0.01865839958190918,-0.24217021465301514,-0.021768314201437988,-0.0017828047275543213,-0.24129009246826172,-0.026085875365936317,0.002880781888961792,-0.35504698753356934,-0.0357240265198584,-0.0010852813720703125,-0.4157927632331848,-0.037501369971835175,-0.010323435068130493,-0.4599246382713318,-0.03534640501817421,-0.05605560541152954,-0.22490805387496948,-0.02276402841886238,-0.08689182996749878,-0.3328741192817688,-0.032730938304268875,-0.10717713832855225,-0.3948896527290344,-0.03630783538898186,-0.1266147494316101,-0.4321485757827759,-0.03468971829494194,-0.09168720245361328,-0.1899092197418213,-0.01871137078484253,-0.07272347807884216,-0.22687089443206787,-0.03219854589184479,-0.04885295033454895,-0.2071089744567871,-0.03556351121147827,-0.03828519582748413,-0.17969650030136108,-0.029707155559265175,-0.11483868956565857,-0.1490623950958252,-0.015271652858757534,-0.08747950196266174,-0.1740725040435791,-0.019894586313569107,-0.06935596466064453,-0.1540355086326599,-0.014976607073151627,-0.062358081340789795,-0.12797218561172485,-0.005626553572767534
