gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pointing,0.0,0.0,0.0,-0.016142725944519043,-0.12186974287033081,0.00911587848950468,-0.07922905683517456,-0.19529563188552856,0.014123043042312489,-0.14400219917297363,-0.2167709469795227,0.019748237912248,-0.19098103046417236,-0.21048641204833984,0.024890855882953034,-0.11233162879943848,-0.21428197622299194,-0.00968627911369957,-0.2068568468093872,-0.24802058935165405,-0.009015839550007954,-0.2608644366264343,-0.25919026136398315,-0.005998305979479923,-0.3072347640991211,-0.2626124620437622,-0.004407155796249285,-0.14135098457336426,-0.1561606526374817,-0.013918604704846516,-0.2282094955444336,-0.19012510776519775,-0.0104677341909305,-0.20914322137832642,-0.18876636028289795,-0.001368326370899453,-0.17775088548660278,-0.17642593383789062,0.005351650525520668,-0.1579788327217102,-0.09885549545288086,-0.015029525387395992,-0.21061336994171143,-0.1376171112060547,-0.005672245289494171,-0.18557953834533691,-0.13503104448318481,0.007736701515208111,-0.15977132320404053,-0.1212424635887146,0.014153184366117344,-0.16697919368743896,-0.05086272954940796,-0.015833617191125526,-0.19086551666259766,-0.0923541784286499,-0.003980869430412426,-0.16790443658828735,-0.08971089124679565,0.009142591614912376,-0.1480582356452942,-0.07707208395004272,0.017361703325699196
pointing,0.0,0.0,0.0,-0.016725242137908936,-0.11959958076477051,0.00816248883904791,-0.08184081315994263,-0.18885618448257446,0.011499352431314946,-0.1485987901687622,-0.2052937150001526,0.015631897053140165,-0.19701361656188965,-0.19465047121047974,0.0197320670396266,-0.11044508218765259,-0.21572446823120117,-0.01213828692732477,-0.20445436239242554,-0.2534121870994568,-0.013685634681564807,-0.2574799656867981,-0.2646738886833191,-0.010580557720345496,-0.30313223600387573,-0.2682124972343445,-0.008349439451080798,-0.1402132511138916,-0.15535271167755127,-0.016821950995904444,-0.23111051321029663,-0.19233137369155884,-0.01732676508424902,-0.21291053295135498,-0.18889081478118896,-0.008321112343651293,-0.1807522177696228,-0.17562055587768555,5.913477991725813e-05,-0.15744268894195557,-0.09701651334762573,-0.0184750932693305,-0.20740067958831787,-0.13637995719909668,-0.012617621892673014,-0.18130594491958618,-0.1330820918083191,0.0005197798874405635,-0.15586018562316895,-0.1188650131225586,0.008362116901594163,-0.16685479879379272,-0.048857271671295166,-0.01977809550760412,-0.18488013744354248,-0.0913427472114563,-0.009595573270303248,-0.16103094816207886,-0.08676886558532715,0.00321554686354375,-0.14222103357315063,-0.07379990816116333,0.01197619331480837
pointing,0.0,0.0,0.0,-0.016481459140777588,-0.11817079782485962,0.006800213944220701,-0.0807834267616272,-0.18981456756591797,0.010045303147339979,-0.14841985702514648,-0.20688217878341675,0.014214613590443292,-0.1969955563545227,-0.19648736715316772,0.01837190252175347,-0.11167937517166138,-0.21596676111221313,-0.010869922932183584,-0.20590680837631226,-0.25303375720977783,-0.012805892970359167,-0.2592269778251648,-0.263785719871521,-0.010367213632857641,-0.30543291568756104,-0.26774632930755615,-0.0087233603707908,-0.14072537422180176,-0.15705329179763794,-0.015294017154669604,-0.2315346598625183,-0.1940704584121704,-0.01685337338218673,-0.212052583694458,-0.18821901082992554,-0.008697848651504358,-0.17965734004974365,-0.17372006177902222,-0.0006500325989371447,-0.15764927864074707,-0.09876024723052979,-0.01700894336769565,-0.20904600620269775,-0.1358751654624939,-0.012679282460307917,-0.18272262811660767,-0.13121217489242554,-0.00022010482004120036,-0.15676265954971313,-0.11732238531112671,0.007597068440222898,-0.1673871874809265,-0.04973655939102173,-0.01846879709134086,-0.18921732902526855,-0.09034204483032227,-0.009729782003855547,-0.16537237167358398,-0.08519172668457031,0.0024385704882980974,-0.1460413932800293,-0.07272875308990479,0.01090557046612517
pointing,0.0,0.0,0.0,-0.021815896034240723,-0.10511356592178345,0.013009321372223326,-0.08783942461013794,-0.17121875286102295,0.012651466260862776,-0.1489362120628357,-0.18047648668289185,0.010269266980898806,-0.19523638486862183,-0.154488205909729,0.006440857853007742,-0.10865753889083862,-0.22692739963531494,-0.009370969180750421,-0.19310307502746582,-0.27547550201416016,-0.019599188622819952,-0.24031192064285278,-0.2897818684577942,-0.0226968457370873,-0.27520400285720825,-0.29545700550079346,-0.023470161986338667,-0.13077187538146973,-0.17554205656051636,-0.020960316565620474,-0.23331862688064575,-0.18402409553527832,-0.032076513898360304,-0.21941310167312622,-0.15450572967529297,-0.02667723646460729,-0.18804818391799927,-0.13723313808441162,-0.019035859537112287,-0.146783709526062,-0.11437523365020752,-0.029785989356028608,-0.21765798330307007,-0.11735469102859497,-0.033739718180882505,-0.19449621438980103,-0.10073280334472656,-0.018954054024803213,-0.1660679578781128,-0.09213733673095703,-0.0077230534896131076,-0.1570059061050415,-0.055874645709991455,-0.03765893964170175,-0.19251906871795654,-0.0701826810836792,-0.03493517873882013,-0.17126429080963135,-0.05916839838027954,-0.020497438070165686,-0.15028750896453857,-0.05061370134353638,-0.00863348836152511
pointing,0.0,0.0,0.0,-0.022166550159454346,-0.10207581520080566,0.011320072384776836,-0.09175986051559448,-0.1618025302886963,0.007404495189192062,-0.16130036115646362,-0.1592867374420166,0.001432732837500339,-0.21260356903076172,-0.12705153226852417,-0.006330451769528622,-0.10700953006744385,-0.2242799997329712,-0.012896423069534535,-0.19160544872283936,-0.26977866888046265,-0.025215622810421223,-0.2355932593345642,-0.2887158989906311,-0.03079886811762833,-0.2690369486808777,-0.3006593585014343,-0.03399173806398892,-0.12798547744750977,-0.17249846458435059,-0.025275082168874974,-0.23257869482040405,-0.18334519863128662,-0.03817932571261906,-0.21858173608779907,-0.15585076808929443,-0.03444048280805134,-0.1885836124420166,-0.13951891660690308,-0.028754780841765637,-0.14340800046920776,-0.11108273267745972,-0.034843693328795666,-0.21626663208007812,-0.11568433046340942,-0.04185775930970692,-0.19157814979553223,-0.10118943452835083,-0.028597623882589573,-0.1634388566017151,-0.09198015928268433,-0.01839575248747849,-0.1535952091217041,-0.051969826221466064,-0.04339885975211644,-0.18778616189956665,-0.06854254007339478,-0.04447756971210026,-0.16502845287322998,-0.059695661067962646,-0.032102077109513516,-0.14391696453094482,-0.05265200138092041,-0.021769986329374547
pointing,0.0,0.0,0.0,-0.019747018814086914,-0.10218113660812378,0.011595493353844688,-0.08544063568115234,-0.16753798723220825,0.009550498969794319,-0.1497422456741333,-0.17937695980072021,0.00539257906743984,-0.19884103536605835,-0.15763622522354126,-0.0005225658566345714,-0.10635888576507568,-0.22419309616088867,-0.011766562067030861,-0.18879616260528564,-0.26938992738723755,-0.024642018429993584,-0.23231971263885498,-0.29080909490585327,-0.03066319396352668,-0.2652541399002075,-0.30520713329315186,-0.03407364880299468,-0.12666887044906616,-0.17386281490325928,-0.0242343561873426,-0.2305580973625183,-0.18271279335021973,-0.03829735686635871,-0.21575361490249634,-0.15447461605072021,-0.03462907096004386,-0.18441760540008545,-0.1379292607307434,-0.02850768884277244,-0.1415717601776123,-0.11276298761367798,-0.034140033476113274,-0.21353530883789062,-0.11449313163757324,-0.043460072778223946,-0.1893203854560852,-0.09944981336593628,-0.03026377392566104,-0.16019731760025024,-0.09141892194747925,-0.019262835212110474,-0.1512255072593689,-0.05313390493392944,-0.042998047374247506,-0.18679213523864746,-0.06887197494506836,-0.04633516614889999,-0.16421568393707275,-0.0579867959022522,-0.03426895087218185,-0.142051100730896,-0.05003279447555542,-0.02349481155729194
pointing,0.0,0.0,0.0,-0.027012646198272705,-0.09484595060348511,0.008400454133475677,-0.09348815679550171,-0.16050565242767334,0.00250896363864328,-0.1619105339050293,-0.16719043254852295,-0.0058176718245199766,-0.21063506603240967,-0.14391767978668213,-0.01618875661519681,-0.10568732023239136,-0.22968608140945435,-0.015560822613810643,-0.16491687297821045,-0.30250853300094604,-0.03600849123326455,-0.19291263818740845,-0.35339653491973877,-0.04551425860849534,-0.2102905511856079,-0.39723026752471924,-0.05041481839147721,-0.11601972579956055,-0.19002830982208252,-0.0298028914782158,-0.2291402816772461,-0.1923431158065796,-0.0542796878668419,-0.23225784301757812,-0.15047025680541992,-0.05403742851344262,-0.21217387914657593,-0.1276930570602417,-0.048424868896876916,-0.12476611137390137,-0.13276338577270508,-0.04236784862009202,-0.2160484790802002,-0.11360931396484375,-0.06336103664365922,-0.19481050968170166,-0.08354318141937256,-0.05017496930090104,-0.16674888134002686,-0.07983696460723877,-0.03577437163916741,-0.12984633445739746,-0.07309705018997192,-0.053846902266418084,-0.194255530834198,-0.06095266342163086,-0.06646276550022279,-0.17355626821517944,-0.03683596849441528,-0.054339031741296395,-0.1494731903076172,-0.03231942653656006,-0.04112340049472962
pointing,0.0,0.0,0.0,-0.04112839698791504,-0.08319944143295288,0.007032145340460261,-0.09165924787521362,-0.14673084020614624,-0.00554452830506591,-0.14712625741958618,-0.1679508090019226,-0.022584555610549728,-0.19032514095306396,-0.16143667697906494,-0.041652262150776664,-0.09153443574905396,-0.23612993955612183,-0.018654307290447036,-0.14022928476333618,-0.3157280683517456,-0.04567793378187446,-0.1647302508354187,-0.3738638162612915,-0.06029614055110244,-0.17735189199447632,-0.42677220702171326,-0.06863034510566024,-0.0829765796661377,-0.21106797456741333,-0.0357198900873783,-0.18657821416854858,-0.19866180419921875,-0.0677037611003044,-0.21185892820358276,-0.1478673815727234,-0.0715245380396965,-0.20970505475997925,-0.11653757095336914,-0.06925479316664962,-0.08142781257629395,-0.16061043739318848,-0.05220117413951186,-0.17242199182510376,-0.11876606941223145,-0.07813756906939773,-0.16608291864395142,-0.08343690633773804,-0.06809748703194884,-0.1432092785835266,-0.07511252164840698,-0.05574368679477004,-0.08310717344284058,-0.104206383228302,-0.06817203009082107,-0.15587884187698364,-0.06403136253356934,-0.08389517658902435,-0.15042531490325928,-0.03950655460357666,-0.07624096417380599,-0.1335100531578064,-0.03683871030807495,-0.06617287540389327
pointing,0.0,0.0,0.0,-0.04034966230392456,-0.08517634868621826,0.005285648843440072,-0.09583914279937744,-0.14904284477233887,-0.00709670946916674,-0.15455889701843262,-0.16335177421569824,-0.023974517611620172,-0.196661114692688,-0.14938414096832275,-0.04354609574174617,-0.08729827404022217,-0.2349109649658203,-0.02159070993756984,-0.13763266801834106,-0.3116116523742676,-0.047099884850737794,-0.16048413515090942,-0.3674410581588745,-0.06135179127549861,-0.1731806993484497,-0.417961448431015,-0.07114179457521175,-0.07757669687271118,-0.2059764862060547,-0.038187463087794526,-0.18360179662704468,-0.19697457551956177,-0.07097126568650935,-0.2066754698753357,-0.14806795120239258,-0.07554264391755794,-0.20402872562408447,-0.11649614572525024,-0.07465545858239864,-0.07696652412414551,-0.15531587600708008,-0.054005142552611574,-0.17134666442871094,-0.11633491516113281,-0.07972748602723811,-0.16234087944030762,-0.08509892225265503,-0.07044135059213374,-0.13793307542800903,-0.07779651880264282,-0.05995947520231937,-0.08174479007720947,-0.09900695085525513,-0.06951517636871074,-0.15681463479995728,-0.06814807653427124,-0.08439762915467952,-0.14789140224456787,-0.04567718505859375,-0.0762213769087765,-0.1265571117401123,-0.04357624053955078,-0.06702572877502178
pointing,0.0,0.0,0.0,-0.041442036628723145,-0.08113425970077515,0.00412253287917963,-0.09534746408462524,-0.14371490478515625,-0.009063338420176592,-0.1525862216949463,-0.16087442636489868,-0.026505443758154,-0.19405949115753174,-0.15054625272750854,-0.04655212678649434,-0.08629506826400757,-0.2329198122024536,-0.022929265654468622,-0.13653361797332764,-0.3093916177749634,-0.04947195716836461,-0.15926593542099,-0.36649608612060547,-0.06439549990632543,-0.17213112115859985,-0.4173842668533325,-0.07468184598424443,-0.07546210289001465,-0.20524674654006958,-0.03929992162325391,-0.18185210227966309,-0.19571393728256226,-0.07346565046050557,-0.20419549942016602,-0.1466602087020874,-0.07846883454062947,-0.20147937536239624,-0.1162075400352478,-0.07756434895732411,-0.07410115003585815,-0.15546166896820068,-0.055015394023442354,-0.16814500093460083,-0.11360383033752441,-0.08217661597468862,-0.1584954857826233,-0.0818185806274414,-0.07299673326947698,-0.1339430809020996,-0.07631224393844604,-0.06233010583260068,-0.07867026329040527,-0.09964519739151001,-0.07049505182244786,-0.15265518426895142,-0.06616652011871338,-0.08671761818864354,-0.14277559518814087,-0.04193943738937378,-0.07884340502955922,-0.12096565961837769,-0.04070734977722168,-0.06962161280848989
pointing,0.0,0.0,0.0,-0.07553339004516602,-0.04422098398208618,-0.003044319347736746,-0.12146610021591187,-0.10082387924194336,-0.01785056899234405,-0.15862023830413818,-0.13081377744674683,-0.03703889484449974,-0.19510173797607422,-0.13684791326522827,-0.05697541172548881,-0.09143322706222534,-0.23429334163665771,-0.01971834759160629,-0.13297617435455322,-0.3208942413330078,-0.05251093815013519,-0.15267157554626465,-0.38080406188964844,-0.07350062440082183,-0.16379302740097046,-0.43573617935180664,-0.08789552609368911,-0.06135380268096924,-0.22243845462799072,-0.03788080300137153,-0.14978361129760742,-0.22091388702392578,-0.08646673570319763,-0.17574071884155273,-0.15460413694381714,-0.09906723211452118,-0.17613619565963745,-0.10997360944747925,-0.09760417650386444,-0.04395115375518799,-0.1819361448287964,-0.05710965256139389,-0.1284092664718628,-0.11850100755691528,-0.09418353299543014,-0.12371331453323364,-0.07509541511535645,-0.08621826629087082,-0.10381895303726196,-0.07064050436019897,-0.07254324714585891,-0.037957072257995605,-0.12622636556625366,-0.07763518254205337,-0.1051531434059143,-0.061421751976013184,-0.0991175384347116,-0.10157495737075806,-0.0286065936088562,-0.0916596264664804,-0.08408308029174805,-0.03403627872467041,-0.0805519656364595
pointing,0.0,0.0,0.0,-0.08167248964309692,-0.03655320405960083,-0.012514931532976448,-0.12866497039794922,-0.08801531791687012,-0.030516538220879852,-0.1642848253250122,-0.12280607223510742,-0.05159580280208331,-0.1985032558441162,-0.13325262069702148,-0.07230941523933154,-0.10021507740020752,-0.2371692657470703,-0.021811859134075462,-0.13813245296478271,-0.3227115869522095,-0.05333241020464641,-0.16042554378509521,-0.37950074672698975,-0.07284620721959811,-0.17172771692276,-0.4326832890510559,-0.08662433494949084,-0.06770569086074829,-0.22936218976974487,-0.03637656514668208,-0.15213727951049805,-0.2289741039276123,-0.08641628493690234,-0.17462003231048584,-0.15735244750976562,-0.09837033917331439,-0.16918766498565674,-0.10777270793914795,-0.09524024595641833,-0.04907160997390747,-0.19223469495773315,-0.05329954569363338,-0.13592225313186646,-0.12913304567337036,-0.09353270699405414,-0.13456398248672485,-0.07191872596740723,-0.08672193755531055,-0.1141514778137207,-0.05357259511947632,-0.07239470948600513,-0.04232221841812134,-0.13838213682174683,-0.07255161126279575,-0.11507606506347656,-0.06790995597839355,-0.09603719730996829,-0.11655694246292114,-0.02774488925933838,-0.09122934510135394,-0.10018473863601685,-0.024231314659118652,-0.08140870501422626
